timestamp,machine_id,temperature_mean,temperature_min,temperature_max,temperature_std,temperature_count,humidity_mean,humidity_min,humidity_max,humidity_std,humidity_count,pressure_mean,pressure_min,pressure_max,pressure_std,pressure_count,vibration_mean,vibration_min,vibration_max,vibration_std,vibration_count,energy_consumption_mean,energy_consumption_min,energy_consumption_max,energy_consumption_std,energy_consumption_count,target_failure_risk_mean,target_failure_risk_min,target_failure_risk_max,target_failure_risk_std,target_failure_risk_count
2024-02-24 22:00:00,machine_1,58.891999999999996,54.42,63.18,3.812049317624314,5,38.54,28.66,43.58,5.759856769052507,5,101.154,99.94,102.57,1.1774676216355084,5,1.2186,0.583,1.825,0.4534151519303253,5,128.154,108.43,136.9,11.344511007531343,5,0.11032,0.0,0.3073,0.15269517674111388,5
2024-02-24 22:00:00,machine_2,71.55,63.46,76.21,7.0330860936007324,3,45.723333333333336,41.64,52.27,5.727148796157942,3,101.20333333333333,100.91,101.4,0.258907963055086,3,0.7336666666666667,0.589,0.827,0.12703280416228457,3,225.9333333333333,78.29,492.33,231.15805422553058,3,0.11410000000000002,0.0,0.3002,0.16253618058758487,3
2024-02-24 22:00:00,machine_3,75.36,73.57,77.15,2.5314422766478493,2,48.084999999999994,43.01,53.16,7.177133829043454,2,101.525,101.17,101.88,0.5020458146424494,2,1.7525,1.669,1.836,0.11808683245815339,2,128.0,100.69,155.31,38.622172388409226,2,0.21445,0.2114,0.2175,0.004313351365237936,2
2024-02-24 22:00:00,machine_4,85.86500000000001,81.55,90.18,6.102331521639907,2,43.785,43.72,43.85,0.09192388155425048,2,101.125,100.23,102.02,1.2657211383239144,2,1.164,0.92,1.408,0.3450681092190351,2,169.02499999999998,168.6,169.45,0.6010407640085714,2,0.5644,0.5165,0.6123,0.0677408296376713,2
2024-02-24 23:00:00,machine_1,56.849999999999994,51.16,62.54,8.046875169902915,2,46.18,37.08,55.28,12.869343417595168,2,101.005,100.94,101.07,0.09192388155424797,2,1.4445000000000001,0.826,2.063,0.8746910883277594,2,103.22,99.49,106.95,5.27501658765165,2,0.03135,0.0,0.0627,0.04433559518039653,2
2024-02-24 23:00:00,machine_2,76.285,67.55,85.02,12.353155467328984,2,37.09,35.23,38.95,2.6304372260139584,2,101.72,101.4,102.04,0.45254833995939586,2,1.1745,0.314,2.035,1.2169307704220482,2,115.25,114.58,115.92,0.9475230867899761,2,0.11885,0.0817,0.156,0.052538033842160485,2
2024-02-24 23:00:00,machine_3,84.74000000000001,81.15,88.33,5.077026688919401,2,42.3,34.06,50.54,11.653119753954304,2,100.15,100.11,100.19,0.05656854249492762,2,1.2505,1.055,1.446,0.2764787514439401,2,157.525,147.68,167.37,13.92293252156312,2,0.49655,0.4444,0.5487,0.07375123727775687,2
2024-02-24 23:00:00,machine_4,88.39666666666666,80.38,95.0,4.986468356128079,6,44.59,38.59,49.42,4.826116451143714,6,101.51166666666667,100.27,102.64,0.851009204807253,6,0.964,0.46,2.277,0.7298216220419892,6,158.89333333333335,124.52,177.63,20.02386742531689,6,0.5814833333333334,0.4594,0.6816,0.07467745085811826,6
2024-02-25 00:00:00,machine_1,58.839999999999996,55.34,66.3,4.80536679141145,5,39.672000000000004,30.59,51.82,7.811409603906326,5,101.434,100.48,101.93,0.5826920284335457,5,1.47,1.252,1.953,0.2808887680203678,5,108.348,79.34,127.74,17.82562537472388,5,0.057499999999999996,0.0,0.1858,0.07638789171066314,5
2024-02-25 00:00:00,machine_2,69.72999999999999,68.75,70.71,1.3859292911256238,2,44.615,40.67,48.56,5.57907250356186,2,100.18,98.99,101.37,1.682914139223995,2,1.52,1.471,1.569,0.06929646455628156,2,106.815,88.12,125.51,26.438722548565018,2,0.1648,0.1005,0.2291,0.09093393206059,2
2024-02-25 00:00:00,machine_4,85.798,71.23,97.12,9.29793364140657,5,47.438,37.07,54.62,6.385128816241689,5,101.724,101.13,102.57,0.6912524864331442,5,1.052,0.003,1.879,0.764271548600365,5,170.884,150.12,211.66,25.244747572514953,5,0.57096,0.3958,0.92,0.20396708803137828,5
2024-02-25 02:00:00,machine_1,58.63,58.24,59.02,0.5515432893255079,2,32.51,26.29,38.73,8.79640835796065,2,100.605,99.81,101.4,1.124299782086613,2,0.9125,0.401,1.424,0.7233702371538381,2,124.88,108.35,141.41,23.376950186027262,2,0.03665,0.0,0.0733,0.05183092706097394,2
2024-02-25 02:00:00,machine_2,68.5225,64.62,71.13,2.9976032092323295,4,51.0625,48.77,54.47,2.560746961337647,4,101.1875,100.15,101.89,0.7942449244408216,4,0.93775,0.391,1.938,0.6950023381255634,4,150.6825,136.07,160.81,11.143271138524211,4,0.224675,0.038,0.4014,0.18685376412228538,4
2024-02-25 02:00:00,machine_3,80.64333333333333,72.16,90.32,9.138623163985551,3,37.56333333333333,23.33,47.34,12.610171820135262,3,102.37,101.36,103.13,0.9110982383914467,3,1.8810000000000002,1.735,1.981,0.1292903708711519,3,147.26666666666668,131.51,157.71,13.884654598992851,3,0.3894666666666667,0.2492,0.4752,0.12247209205910273,3
2024-02-25 02:00:00,machine_4,91.29,84.84,97.3,6.241642412057897,3,39.833333333333336,38.49,41.25,1.3814605797247062,3,100.80666666666667,100.25,101.53,0.656074182797451,3,1.1676666666666666,0.982,1.441,0.241731945206531,3,168.17666666666665,164.14,170.79,3.5461293452627,3,0.6469333333333332,0.5026,0.7585,0.13105893076526037,3
2024-02-25 03:00:00,machine_1,59.17666666666667,53.45,63.76,5.249231689812642,3,36.343333333333334,34.33,39.55,2.807157518439845,3,100.62666666666667,100.09,101.04,0.48686069191642034,3,1.0303333333333333,0.414,1.544,0.5719530866542581,3,100.30666666666667,87.55,107.72,11.095973744261183,3,0.07383333333333333,0.0,0.2187,0.12546602461755665,3
2024-02-25 03:00:00,machine_2,72.62,69.37,77.3,3.471570249901335,4,42.572500000000005,39.38,44.94,2.406233225049753,4,101.1675,99.87,102.11,1.1041248419751566,4,1.06475,0.455,1.504,0.4934641999848284,4,136.9625,119.24,163.99,21.138743852619697,4,0.174975,0.0,0.2883,0.12387666917812516,4
2024-02-25 03:00:00,machine_3,83.4975,75.02,88.62,5.880603001960489,4,41.2,29.63,51.55,11.336554444215697,4,100.9875,99.52,101.67,0.9886817823074691,4,1.4725000000000001,0.878,2.146,0.6308304051010858,4,135.1975,99.69,170.71,30.11600612631097,4,0.392525,0.1873,0.5363,0.16487313051757913,4
2024-02-25 03:00:00,machine_4,85.18,85.18,85.18,,1,39.57,39.57,39.57,,1,101.68,101.68,101.68,,1,0.371,0.371,0.371,,1,174.4,174.4,174.4,,1,0.5326,0.5326,0.5326,,1
2024-02-25 04:00:00,machine_1,60.89666666666667,55.39,65.19,5.011400336565949,3,37.22666666666667,28.28,41.98,7.753098305408833,3,101.27666666666669,100.76,101.92,0.5902824182824101,3,0.9236666666666666,0.121,1.382,0.6974627827585737,3,113.52666666666666,100.38,121.74,11.502857615972358,3,0.08136666666666667,0.0,0.1814,0.09212938365870758,3
2024-02-25 04:00:00,machine_2,62.79,62.79,62.79,,1,47.49,47.49,47.49,,1,101.01,101.01,101.01,,1,1.804,1.804,1.804,,1,132.85,132.85,132.85,,1,0.1929,0.1929,0.1929,,1
2024-02-25 04:00:00,machine_3,81.762,74.83,87.93,5.4422532098387375,5,40.778,30.52,45.14,5.912217857961596,5,101.304,100.33,101.86,0.5793358266152727,5,1.0312,0.917,1.134,0.0970834692416788,5,146.18599999999998,118.71,166.13,17.938501330936205,5,0.5328999999999999,0.3402,0.8517,0.21014897097059504,5
2024-02-25 04:00:00,machine_4,88.12666666666667,86.81,88.96,1.1536174987114731,3,40.193333333333335,28.37,47.78,10.375405212970398,3,102.07333333333334,101.34,102.67,0.6754504669724744,3,1.1076666666666666,0.624,1.838,0.643492294696163,3,162.37,156.05,168.78,6.365477201278781,3,0.5833,0.3818,0.788,0.20311890606243427,3
2024-02-25 05:00:00,machine_1,67.0,64.14,69.86,4.0446507883870515,2,34.7,28.39,41.01,8.92368757857423,2,101.70500000000001,101.54,101.87,0.2333452377915645,2,0.653,0.602,0.704,0.0721248916810278,2,118.33,99.19,137.47,27.06804758382104,2,0.06795,0.0,0.1359,0.09609581156325181,2
2024-02-25 05:00:00,machine_2,72.04666666666667,68.05,75.35,3.6990584387561793,3,43.626666666666665,41.93,45.05,1.577857196749227,3,101.80666666666666,101.25,102.71,0.7893246058076088,3,1.0213333333333334,0.726,1.192,0.2567982346772137,3,143.47,116.81,160.35,23.35956335208344,3,0.2718,0.0,0.4143,0.23547821555294665,3
2024-02-25 05:00:00,machine_3,74.66,74.66,74.66,,1,37.23,37.23,37.23,,1,102.46,102.46,102.46,,1,1.197,1.197,1.197,,1,132.0,132.0,132.0,,1,0.2207,0.2207,0.2207,,1
2024-02-25 05:00:00,machine_4,91.77666666666666,85.56,97.31,5.138247431436776,6,46.77666666666667,39.15,56.27,6.9493011639060995,6,101.65666666666668,100.57,103.18,1.0242395553124615,6,1.2281666666666666,0.599,2.433,0.7010185209155794,6,160.545,138.03,178.03,15.67391559247401,6,0.5755666666666667,0.4889,0.6814,0.0759284838954833,6
2024-02-25 06:00:00,machine_1,58.33,52.54,63.9,4.907694638694085,4,50.1775,43.46,55.78,5.380782935595895,4,101.35,100.84,101.83,0.40472212689695586,4,0.96425,0.399,2.287,0.8892803738604227,4,93.4425,75.86,129.63,24.957513731673405,4,0.027675,0.0,0.1107,0.055349999999999996,4
2024-02-25 06:00:00,machine_2,68.8775,62.12,75.78,6.01384167289651,4,43.915,36.77,55.93,8.771155378093964,4,100.45,99.73,101.56,0.8035338615557317,4,1.3467500000000001,0.421,1.98,0.6588512098089118,4,132.4125,127.38,138.37,4.62333483537587,4,0.132625,0.0066,0.2859,0.11927641216938074,4
2024-02-25 06:00:00,machine_3,80.82666666666667,75.75,86.52,5.4114169432167545,3,45.57333333333333,41.22,48.77,3.9056412192280736,3,100.93,100.45,101.22,0.41868842830916747,3,1.5766666666666664,1.146,2.114,0.49273657600520504,3,141.51666666666668,117.33,173.53,28.90592557475602,3,0.5014,0.2805,0.6375,0.1930169163570903,3
2024-02-25 06:00:00,machine_4,88.58,88.58,88.58,,1,46.43,46.43,46.43,,1,100.03,100.03,100.03,,1,1.082,1.082,1.082,,1,179.84,179.84,179.84,,1,0.611,0.611,0.611,,1
2024-02-25 07:00:00,machine_1,65.39666666666666,54.07,76.53,11.231248075496035,3,41.16,36.65,43.98,3.9464287653522905,3,100.75666666666666,99.8,101.81,1.0084807054839153,3,1.5893333333333333,0.704,2.811,1.0930243974099267,3,134.55333333333334,123.92,147.86,12.191838800334164,3,0.08646666666666665,0.0,0.1878,0.0947785489091985,3
2024-02-25 07:00:00,machine_2,72.41,67.88,82.23,6.642624983142334,4,39.125,26.6,51.2,10.8719624110216,4,100.96,100.05,101.41,0.621986066296232,4,1.31425,0.471,1.807,0.5850067663426353,4,146.825,135.61,157.97,9.305158067795864,4,0.2605,0.0871,0.4655,0.15701880991354722,4
2024-02-25 07:00:00,machine_3,78.305,76.77,79.84,2.170817818242701,2,46.56,38.37,54.75,11.582409075835653,2,101.26499999999999,100.96,101.57,0.4313351365237986,2,1.591,0.902,2.28,0.9743931444750624,2,160.445,157.0,163.89,4.871965722375303,2,0.35395,0.2743,0.4336,0.11264211024301701,2
2024-02-25 07:00:00,machine_4,99.81666666666666,96.7,103.63,3.5171342501151805,3,48.74666666666667,42.17,53.63,5.914679478495293,3,102.18666666666667,102.06,102.27,0.1115048578911869,3,0.7146666666666667,0.094,1.613,0.796658228686137,3,158.28666666666666,144.7,170.23,12.844089431848937,3,0.7673,0.6949,0.8457,0.07557883301560037,3
2024-02-25 08:00:00,machine_1,66.41499999999999,66.23,66.6,0.26162950903902077,2,53.26,40.91,65.61,17.465537495307725,2,101.17,100.79,101.55,0.5374011537017697,2,1.1955,1.148,1.243,0.06717514421272215,2,135.54000000000002,130.03,141.05,7.792316728675771,2,0.06445,0.02,0.1089,0.06286179284748408,2
2024-02-25 08:00:00,machine_2,69.79,62.6,78.04,5.381787807039591,6,48.288333333333334,29.67,58.93,11.03393930863618,6,101.60000000000001,99.83,102.38,0.9131264972609239,6,0.9231666666666666,0.218,1.339,0.4046482011163113,6,135.57833333333335,110.81,171.61,22.488706869597173,6,0.2683166666666667,0.0,0.5367,0.21721994767209266,6
2024-02-25 08:00:00,machine_3,81.005,79.92,82.09,1.5344217151748143,2,48.075,45.63,50.52,3.457752160002218,2,101.235,101.15,101.32,0.12020815280170424,2,1.3025,0.852,1.753,0.6371032098490793,2,152.275,149.02,155.53,4.603265145524418,2,0.55265,0.497,0.6083,0.0787009847460627,2
2024-02-25 08:00:00,machine_4,88.43,87.59,89.27,1.1879393923933896,2,33.385000000000005,31.18,35.59,3.11834090503268,2,101.16999999999999,100.96,101.38,0.29698484809834613,2,1.3955000000000002,0.716,2.075,0.9609581156325181,2,183.15,181.02,185.28,3.012274887854686,2,0.587,0.5581,0.6159,0.04087077195258246,2
2024-02-25 09:00:00,machine_1,58.81666666666666,56.77,61.25,2.2648914617114264,3,39.086666666666666,29.82,47.51,8.87510187734954,3,101.99000000000001,101.15,102.64,0.7629547824084955,3,1.3976666666666666,1.225,1.726,0.2844720255725215,3,123.19,102.46,146.69,22.244727465177007,3,0.06033333333333333,0.0448,0.079,0.017313963536213575,3
2024-02-25 09:00:00,machine_2,69.44666666666667,67.37,70.71,1.8124660916368385,3,45.1,41.6,49.27,3.8786466711986036,3,102.02,101.49,102.52,0.5156549233741501,3,1.028,0.089,2.504,1.2939602003152957,3,148.36,134.03,169.61,18.772290749932473,3,0.18489999999999998,0.1633,0.2219,0.032192545721020566,3
2024-02-25 09:00:00,machine_3,82.84666666666668,80.92,86.11,2.8414843538779717,3,41.21666666666667,36.61,44.43,4.0919595957601205,3,101.30666666666666,100.38,102.72,1.2435969336297583,3,1.7403333333333333,0.834,3.001,1.1261155950138215,3,174.65333333333334,155.2,205.13,26.728012147059005,3,0.3304333333333333,0.2813,0.3868,0.05312064884141882,3
2024-02-25 09:00:00,machine_4,92.48666666666666,85.77,98.23,6.286766524480878,3,44.45333333333334,34.07,51.14,9.11565868894472,3,101.62,100.06,102.82,1.4147791347061824,3,1.8086666666666666,1.006,2.695,0.8476026978091405,3,150.93333333333334,130.08,184.9,29.66947477346596,3,0.6725,0.5818,0.7458,0.08337307718922222,3
2024-02-25 11:00:00,machine_1,55.826666666666675,50.92,60.22,4.671202557514855,3,43.446666666666665,35.73,51.03,7.650871410063911,3,101.64999999999999,100.47,103.01,1.2795311641378737,3,0.9093333333333334,0.523,1.103,0.33457485460406816,3,115.10000000000001,84.84,159.78,39.4962428592898,3,0.0,0.0,0.0,0.0,3
2024-02-25 11:00:00,machine_3,73.465,70.94,75.99,3.570889244992058,2,47.67,41.71,53.63,8.428712831743647,2,101.095,100.71,101.48,0.5444722215136488,2,1.2770000000000001,1.014,1.54,0.37193816690412396,2,135.33499999999998,128.23,142.44,10.047987360660835,2,0.15835,0.1277,0.189,0.04334564568673537,2
2024-02-25 11:00:00,machine_4,87.00142857142858,74.98,94.23,6.7755108751331505,7,47.71857142857142,36.89,56.3,8.526444019580943,7,101.30999999999999,99.15,102.83,1.143138953350231,7,1.2218571428571428,0.617,1.91,0.5068518615175538,7,199.4357142857143,140.04,392.31000000000006,87.07431574181197,7,0.5590285714285714,0.3216,0.8109,0.18968595725818074,7
2024-02-25 12:00:00,machine_1,61.99,59.94,64.04,2.8991378028648507,2,42.485,42.28,42.69,0.28991378028648207,2,101.495,100.47,102.52,1.4495689014324153,2,1.5074999999999998,0.884,2.131,0.8817621561396246,2,127.14,124.07,130.21,4.341635636485412,2,0.13515,0.0863,0.184,0.06908433252192568,2
2024-02-25 12:00:00,machine_2,70.2425,66.04,75.87,4.106501958277059,4,46.3275,44.14,50.18,2.6465748304805827,4,101.465,101.19,101.99,0.36455452267115945,4,1.087,0.752,1.973,0.5914349781111474,4,115.4625,99.72,136.01,15.111307852068922,4,0.24684999999999999,0.0845,0.4486,0.15860106136677227,4
2024-02-25 12:00:00,machine_3,82.53333333333335,79.78,85.98,3.157615133820667,3,42.586666666666666,38.09,51.47,7.693388936829679,3,101.51666666666667,101.19,101.92,0.37098966742125633,3,0.7026666666666666,0.064,1.214,0.5854787215034662,3,162.46333333333334,155.44,166.76,6.132832407080213,3,0.4258,0.3613,0.5476,0.10554330864626138,3
2024-02-25 12:00:00,machine_4,85.68666666666667,83.12,89.76,3.567202451968951,3,40.53,32.57,52.81,10.789402207722171,3,100.59333333333332,100.32,100.97,0.3370954365359099,3,0.858,0.602,1.283,0.37062244940100425,3,169.00666666666666,150.09,192.07,21.29498141190391,3,0.41326666666666667,0.323,0.5782,0.14304926890177852,3
2024-02-25 13:00:00,machine_2,69.7,66.43,72.92,3.2452888931495734,3,44.00333333333333,32.13,51.69,10.430461798661328,3,100.95,99.44,102.34,1.4537193676910316,3,0.6703333333333333,0.486,1.019,0.3021197334391339,3,137.78666666666666,135.81,140.1,2.164724770804198,3,0.24526666666666666,0.1569,0.3709,0.11176136780360796,3
2024-02-25 13:00:00,machine_3,80.61666666666667,74.2,84.68,5.622386800401887,3,51.11666666666667,47.71,55.16,3.7655853905247314,3,101.21666666666665,100.51,101.62,0.6140304009846154,3,1.3949999999999998,1.083,1.63,0.2815119890874988,3,144.13666666666666,135.41,152.42,8.513661570284158,3,0.40313333333333334,0.1378,0.5359,0.2297854288969023,3
2024-02-25 13:00:00,machine_4,85.26833333333333,66.41,94.21,11.681272904382755,6,49.06333333333333,40.94,75.08,13.12296714415862,6,101.31666666666666,98.93,102.43,1.2310266717933704,6,0.8988333333333333,0.333,1.42,0.41571308214520586,6,213.38666666666668,151.65,477.72,129.5989170736649,6,0.5692666666666667,0.412,0.7116,0.1179207643575408,6
2024-02-25 14:00:00,machine_1,61.56666666666666,58.25,67.27,4.961071792801764,3,44.61333333333334,39.26,47.67,4.651669951031923,3,101.42999999999999,100.82,102.3,0.7734985455707016,3,0.828,0.381,1.623,0.6902673395141914,3,117.02333333333333,108.32,127.85,9.936630884426235,3,0.10516666666666667,0.0,0.2433,0.12495528533572851,3
2024-02-25 14:00:00,machine_2,67.77,61.18,74.98,7.35801603694909,4,52.2825,36.91,78.74,19.1066522010878,4,100.44749999999999,98.88,101.3,1.0707435111485173,4,1.607,1.284,1.901,0.27094033783596466,4,207.2475,117.02,394.35,126.6418967995979,4,0.135525,0.0,0.2422,0.10475843243704377,4
2024-02-25 14:00:00,machine_3,81.80666666666667,75.38,89.65,7.2397122410585775,3,55.89333333333334,47.25,62.69,7.883909774555602,3,100.46999999999998,100.07,100.69,0.3469870314579541,3,1.393,0.948,1.838,0.44500000000000006,3,131.14,115.35,139.7,13.69070122382342,3,0.40043333333333325,0.2473,0.5768,0.16597410440587812,3
2024-02-25 14:00:00,machine_4,94.33500000000001,91.33,97.34,4.249711754931149,2,42.505,42.27,42.74,0.33234018715767655,2,101.425,101.28,101.57,0.20506096654409317,2,1.4489999999999998,0.956,1.942,0.6972072862499359,2,176.32,171.47,181.17,6.858935777509503,2,0.7604,0.5968,0.924,0.23136533880423843,2
2024-02-25 15:00:00,machine_1,59.6425,55.06,66.03,4.73612623001823,4,40.9125,35.17,45.84,4.60593367299183,4,101.6475,100.66,102.07,0.665701384506098,4,1.27225,0.634,1.695,0.4617209655192192,4,125.9125,116.12,136.74,8.990133017184267,4,0.07039999999999999,0.0,0.2332,0.11090560550906944,4
2024-02-25 15:00:00,machine_2,70.87,64.64,77.73,6.068677780208796,5,41.884,28.57,53.21,8.759054172683257,5,101.26599999999999,100.58,101.74,0.4292202231955013,5,1.377,0.538,2.286,0.7291388756608715,5,138.21599999999998,118.53,148.73,12.29382690621599,5,0.19738,0.0,0.3475,0.14823915474664578,5
2024-02-25 15:00:00,machine_3,77.83500000000001,75.51,80.16,3.2880465325174453,2,36.57,34.57,38.57,2.8284271247461903,2,102.58,102.5,102.66,0.11313708498984519,2,1.2885,0.977,1.6,0.44052752467921924,2,160.92,149.7,172.14,15.867476169826125,2,0.35309999999999997,0.2978,0.4084,0.07820600999923216,2
2024-02-25 15:00:00,machine_4,86.1,86.1,86.1,,1,53.48,53.48,53.48,,1,100.59,100.59,100.59,,1,1.565,1.565,1.565,,1,161.26,161.26,161.26,,1,0.4542,0.4542,0.4542,,1
2024-02-25 16:00:00,machine_1,65.19285714285715,51.92,78.45,9.931541864661488,7,48.33857142857143,26.79,71.7,13.291051411346194,7,100.94000000000001,100.18,101.77,0.5957628163399628,7,1.5718571428571428,1.08,2.53,0.49199777390127436,7,145.6642857142857,95.14,348.21,91.68342086715984,7,0.13805714285714285,0.0,0.4595,0.2069253718706566,7
2024-02-25 16:00:00,machine_2,62.75333333333333,56.62,66.71,5.385669255843076,3,42.18333333333334,29.46,53.89,12.246690709466513,3,101.20333333333333,100.05,102.02,1.0272455078185232,3,1.3503333333333334,1.044,1.727,0.3468895117084594,3,142.50333333333333,124.52,168.45,23.022211738521857,3,0.05266666666666667,0.0,0.158,0.09122134253196088,3
2024-02-25 16:00:00,machine_3,84.74000000000001,84.4,85.08,0.4808326112068521,2,35.28,23.69,46.87,16.390735187904166,2,101.07,100.73,101.41,0.48083261120684206,2,1.494,1.014,1.974,0.6788225099390857,2,155.145,135.74,174.55,27.44281417784991,2,0.59135,0.4437,0.739,0.20880863248438752,2
2024-02-25 17:00:00,machine_1,61.56,59.42,63.36,1.9918835307316491,3,44.49,35.69,52.43,8.403070867248472,3,100.86000000000001,99.98,101.76,0.890168523370718,3,1.17,0.479,1.68,0.6206214627290938,3,123.44666666666667,112.42,132.21,10.087270856546548,3,0.023466666666666663,0.0,0.0395,0.020772658311668572,3
2024-02-25 17:00:00,machine_2,64.495,57.79,71.2,9.482301935711602,2,29.94,20.92,38.96,12.756206332605318,2,101.81,101.56,102.06,0.3535533905932738,2,1.4965,1.408,1.585,0.12515790027001894,2,110.63999999999999,101.46,119.82,12.982480502585018,2,0.13175,0.0,0.2635,0.18632263684265526,2
2024-02-25 17:00:00,machine_3,84.45333333333333,77.14,92.46,5.363684057312345,6,39.98666666666667,35.61,43.64,3.853697791299507,6,101.56666666666666,100.61,103.4,1.0343629279255293,6,0.9231666666666666,0.33,1.918,0.562159200464305,6,156.87,129.98,182.44,22.14464088667957,6,0.5653833333333333,0.287,0.7546,0.15554025095346435,6
2024-02-25 17:00:00,machine_4,94.89,94.89,94.89,,1,34.48,34.48,34.48,,1,102.6,102.6,102.6,,1,1.505,1.505,1.505,,1,165.79,165.79,165.79,,1,0.6876,0.6876,0.6876,,1
2024-02-25 18:00:00,machine_1,73.685,67.55,79.82,8.676200205158931,2,36.08,35.41,36.75,0.9475230867899761,2,101.345,100.63,102.06,1.0111626970967678,2,2.0869999999999997,1.867,2.307,0.31112698372208103,2,135.3,130.49,140.11,6.80236723501459,2,0.04345,0.0,0.0869,0.061447579285110986,2
2024-02-25 18:00:00,machine_3,76.875,57.34,89.43,10.554056566079224,6,42.63166666666667,32.94,60.88,12.198271052352732,6,101.74166666666667,101.09,102.9,0.6382919916986749,6,1.3575,0.331,1.868,0.5523581265809349,6,151.085,127.7,168.4,14.788182782208231,6,0.42678333333333335,0.2151,0.64,0.15370225003774882,6
2024-02-25 18:00:00,machine_4,81.515,59.05,89.6,14.993043942664436,4,44.8325,33.85,50.81,7.503751839357875,4,101.51249999999999,101.11,101.91,0.36335244598048366,4,1.2415,0.703,1.682,0.4080968022418211,4,154.6975,126.97,165.62,18.564118391851167,4,0.584975,0.5725,0.6036,0.015053764756144342,4
2024-02-25 20:00:00,machine_1,58.541666666666664,54.29,62.02,3.0471981666223598,6,36.74333333333333,31.51,44.95,5.037823604163476,6,101.545,100.5,102.93,0.8273995407298701,6,1.2821666666666667,0.218,1.802,0.5640760291544631,6,115.34166666666665,86.74,160.26,26.81701207567067,6,0.057383333333333335,0.0,0.3037,0.12110690181268229,6
2024-02-25 20:00:00,machine_2,74.28,74.28,74.28,,1,35.97,35.97,35.97,,1,102.54,102.54,102.54,,1,1.045,1.045,1.045,,1,117.44,117.44,117.44,,1,0.2215,0.2215,0.2215,,1
2024-02-25 20:00:00,machine_3,81.91333333333334,79.23,85.94,3.5509763915482897,3,46.663333333333334,38.72,55.5,8.425593945433956,3,101.01666666666667,100.33,101.59,0.637599665411879,3,0.41900000000000004,0.102,1.024,0.5241459720345087,3,156.84333333333333,143.17,181.67,21.537412410346164,3,0.41686666666666666,0.2532,0.5132,0.14247923825362535,3
2024-02-25 20:00:00,machine_4,97.005,96.72,97.29,0.40305086527633227,2,51.760000000000005,49.71,53.81,2.8991378028648485,2,101.06,100.48,101.64,0.8202438661763928,2,1.346,1.043,1.649,0.42850670939904795,2,139.39,118.63,160.15,29.35907355486545,2,0.7707999999999999,0.7631,0.7785,0.01088944443027285,2
2024-02-25 21:00:00,machine_1,49.73,49.73,49.73,,1,27.6,27.6,27.6,,1,101.4,101.4,101.4,,1,1.298,1.298,1.298,,1,75.42,75.42,75.42,,1,0.0,0.0,0.0,,1
2024-02-25 21:00:00,machine_2,72.91499999999999,69.36,78.86,4.196709028115556,4,40.4975,38.11,42.49,2.049737788108519,4,100.5975,100.2,101.48,0.5979060684310443,4,1.4295,0.639,2.128,0.616595221086465,4,112.6875,94.84,133.44,16.59095612073035,4,0.297875,0.2574,0.387,0.059964843867052635,4
2024-02-25 21:00:00,machine_3,78.14999999999999,74.98,81.49,3.2583277919816434,3,61.866666666666674,45.59,93.3,27.22782461625117,3,101.30666666666666,100.41,102.21,0.9000185183279995,3,1.284,0.601,2.077,0.7441229737079753,3,238.76999999999998,153.3,405.33,144.2618151140488,3,0.48163333333333336,0.303,0.733,0.22403705794652218,3
2024-02-25 21:00:00,machine_4,88.845,82.46,97.81,6.502965989966939,4,45.677499999999995,37.94,51.98,5.79989870601203,4,101.525,101.04,102.15,0.5018964036531859,4,1.63,1.079,2.169,0.4749077103325796,4,155.275,137.06,175.01,15.578725878581976,4,0.5387,0.3525,0.748,0.1666754731006735,4
2024-02-25 22:00:00,machine_1,60.46,58.6,61.94,1.702116329749525,3,37.846666666666664,27.4,43.38,9.05238826682403,3,101.59666666666665,100.46,102.42,1.0168742957383379,3,0.9780000000000001,0.621,1.451,0.4269859482465436,3,138.60999999999999,130.26,144.19,7.366539214583738,3,0.007333333333333333,0.0,0.022,0.012701705922171765,3
2024-02-25 22:00:00,machine_2,67.80499999999999,64.16,73.46,4.2277614249939255,4,41.025,30.12,60.69,13.591297460752841,4,100.7575,100.09,101.72,0.7789897303559274,4,1.5685,1.025,2.352,0.5772535549190378,4,135.4375,118.56,161.55,20.233458058374506,4,0.11454999999999999,0.0,0.3454,0.15671157157870205,4
2024-02-25 22:00:00,machine_3,77.53999999999999,73.4,85.14,4.555584485002994,5,50.536,33.37,70.32,15.398198920653023,5,101.10799999999999,100.33,101.53,0.4703403023343818,5,1.1636,0.51,1.984,0.5736369060651519,5,224.148,137.94,491.22,150.14996759906413,5,0.32834,0.216,0.6762,0.1953368065675284,5
2024-02-25 23:00:00,machine_1,60.455,56.02,64.89,6.272037149124677,2,45.769999999999996,28.36,63.18,24.62145812091558,2,100.71000000000001,100.64,100.78,0.09899494936611203,2,1.212,0.646,1.778,0.8004448763031717,2,105.015,84.24,125.79,29.380286758301057,2,0.02705,0.0,0.0541,0.03825447686219222,2
2024-02-25 23:00:00,machine_2,73.14500000000001,70.42,75.87,3.853731957466681,2,33.385000000000005,33.32,33.45,0.09192388155425048,2,100.77,100.05,101.49,1.0182337649086268,2,1.2730000000000001,1.024,1.522,0.35213917703090075,2,120.055,117.77,122.34,3.2314779900225323,2,0.1206,0.0212,0.22,0.14057282809988567,2
