timestamp,machine_id,temperature_mean,temperature_min,temperature_max,temperature_std,temperature_count,humidity_mean,humidity_min,humidity_max,humidity_std,humidity_count,pressure_mean,pressure_min,pressure_max,pressure_std,pressure_count,vibration_mean,vibration_min,vibration_max,vibration_std,vibration_count,energy_consumption_mean,energy_consumption_min,energy_consumption_max,energy_consumption_std,energy_consumption_count,target_failure_risk_mean,target_failure_risk_min,target_failure_risk_max,target_failure_risk_std,target_failure_risk_count
2024-02-09,machine_2,70.43541666666667,61.91,83.79,4.278015512518875,72,43.980694444444445,23.53,63.81,9.37661840699467,72,101.16333333333334,99.06,102.84,0.7513293383383159,72,1.1905833333333333,0.054,2.58,0.49353715415884475,72,134.78722222222223,86.06,182.71,20.83958511267035,72,0.20971805555555556,0.0,0.6661,0.14527230024578358,72
2024-02-09,machine_3,78.73440677966101,69.99,91.28,4.791269456427098,59,41.9564406779661,21.17,64.21,7.830761129763839,59,101.28881355932204,99.88,102.91,0.7364783039755979,59,1.2092542372881356,0.042,2.613,0.5837162629465514,59,150.27576271186442,116.84,209.73,20.132601130692255,59,0.3719101694915254,0.1158,0.6084,0.13304929562839543,59
2024-02-09,machine_4,89.63088235294117,65.39,100.31,5.746792677268321,68,43.11,28.1,66.0,8.07685453035262,68,101.27455882352942,99.52,102.52,0.7215622227252936,68,1.250485294117647,0.162,2.494,0.5979294495558658,68,167.33367647058824,123.96,204.66,17.88037145298585,68,0.6094632352941176,0.3674,0.9762,0.1369036276182932,68
2024-02-10,machine_1,61.227777777777774,46.22,85.35,6.264130217878734,72,43.02513888888889,17.72,60.86,7.477333635079912,72,101.32875,99.54,103.6,0.7481374760687979,72,1.2099861111111112,0.069,2.9,0.6606559159206867,72,119.39791666666666,68.14,173.66,21.265341433958138,72,0.07012638888888889,0.0,0.5161,0.1133022829513487,72
2024-02-10,machine_2,70.81850746268657,58.35,80.51,4.121898376164593,67,44.09462686567164,28.37,58.46,7.342840943138898,67,101.32044776119403,99.12,103.23,0.7982526994816641,67,1.1654029850746268,0.023,2.71,0.583932386592974,67,133.66716417910447,88.09,170.5,20.665953321459863,67,0.21874029850746268,0.0,0.5887,0.13125465424325192,67
2024-02-10,machine_3,78.74263888888889,53.07,90.32,6.574678912109671,72,42.640972222222224,21.56,95.12,11.325235210034176,72,101.22402777777778,100.04,102.64,0.5472097203913368,72,1.2207083333333335,0.038,2.69,0.590292442145011,72,168.54722222222222,98.5,512.64,82.21985489317129,72,0.38758333333333334,0.1144,0.7334,0.15539598305392513,72
2024-02-10,machine_4,89.09954545454545,60.71,102.41,6.369398578496105,66,45.01681818181818,29.93,71.76,8.682511717255537,66,101.29621212121212,98.68,103.08,0.7478086245342045,66,1.1968181818181818,0.097,2.87,0.5216841339971301,66,177.3807575757576,122.65,521.67,63.6907951641995,66,0.6063136363636363,0.3122,0.909,0.13405337615048216,66
2024-02-11,machine_1,61.21288311688311,50.75,99.342,7.3154296955746485,77,45.96324675324676,21.42,96.02,12.70724124699631,77,101.16831168831169,98.88,103.22,0.7954598183596367,77,1.1644545454545454,0.047,2.541,0.5704033094282488,77,129.51922077922077,70.76,421.56000000000006,59.70484930860953,77,0.054716883116883115,0.0,0.5176,0.09872138146611535,77
2024-02-11,machine_2,70.07236363636363,57.49,85.34,5.605528013467091,55,42.54745454545455,24.33,59.71,7.588752695584926,55,101.33345454545454,99.71,102.98,0.6977907416926071,55,1.1201636363636365,0.189,2.302,0.5615313639746873,55,148.29454545454544,89.77,426.27,56.30743108705009,55,0.23001454545454547,0.0,0.6214,0.16609794011497467,55
2024-02-11,machine_3,78.545,52.81,88.84,6.553140324547272,54,41.97148148148148,22.33,60.02,8.012270402893586,54,101.15703703703703,99.34,102.87,0.7173210897305229,54,1.2808518518518517,0.265,2.682,0.5151292348347274,54,152.56240740740742,103.07,523.89,54.99130088787064,54,0.3910074074074074,0.0672,0.7972,0.18637722434733223,54
2024-02-11,machine_4,89.63454545454546,74.98,99.62,4.739873799624164,66,43.7289393939394,28.01,98.56,9.805470236052756,66,101.24575757575758,99.14,102.67,0.7802880347983165,66,1.134409090909091,0.034,2.396,0.5590616858017267,66,174.225,132.4,548.91,50.68914981000903,66,0.5883984848484848,0.3015,0.9441,0.13127717651820547,66
2024-02-12,machine_1,60.25032258064516,48.63,82.9,5.463190975239724,62,44.61741935483871,24.47,64.04,9.044125334556142,62,101.20709677419354,99.33,103.5,0.8868000811478564,62,1.1786612903225806,0.096,2.078,0.5316823575187242,62,121.4617741935484,85.56,172.38,18.401898024361376,62,0.06755483870967742,0.0,0.3996,0.10540443683295272,62
2024-02-12,machine_2,71.4244,59.15,82.5,5.537089841998896,50,41.96020000000001,22.85,58.15,7.734809600178949,50,101.257,99.41,103.47,0.8501650500019965,50,1.12228,0.192,2.662,0.5785971084248097,50,129.394,88.02,165.07,17.408384093151607,50,0.20177,0.0,0.4639,0.11450445539856713,50
2024-02-12,machine_3,79.79088235294117,66.23,94.83,5.556538097389742,68,44.413529411764706,26.35,94.28,10.566958043008599,68,101.3464705882353,99.59,103.43,0.7853257993102876,68,1.2444411764705883,0.159,2.561,0.4910636151254619,68,156.02220588235295,92.98,501.87,48.13106335040358,68,0.39904117647058823,0.0694,0.8706,0.17349330516163644,68
2024-02-12,machine_4,89.00929577464788,69.76,100.2,5.931523611528893,71,44.26802816901409,25.15,73.08,8.474262819977458,71,101.25070422535211,98.43,102.7,0.849119416040041,71,1.1411971830985916,0.022,2.894,0.5962370482503058,71,164.41281690140843,122.2,441.68999999999994,38.14742175085262,71,0.5897732394366197,0.252,0.9195,0.14567682035220145,71
2024-02-13,machine_1,63.19981538461539,48.5,116.568,9.857388426474055,65,44.539846153846156,24.4,97.42,13.444624331436767,65,101.19538461538461,98.73,102.98,0.8371063943039828,65,1.1321384615384615,0.046,2.507,0.5806959961148744,65,125.60753846153845,69.65,364.74,48.322989515562405,65,0.05404153846153847,0.0,0.3381,0.08096574293394804,65
2024-02-13,machine_2,69.09931506849315,57.14,81.8,4.7973607700157865,73,44.9154794520548,20.19,76.66,9.094058200748426,73,101.25780821917807,99.07,103.79,0.8914707675386501,73,1.2121506849315067,0.122,2.728,0.5912118362414817,73,135.4668493150685,90.05,337.65,30.70481331597125,73,0.17842739726027398,0.0,0.7211,0.1463116719543458,73
2024-02-13,machine_3,79.58258064516129,57.32,91.19,5.125537776018211,62,42.04677419354839,19.53,80.52,10.133898279616693,62,101.3741935483871,99.08,103.09,0.7756700929341358,62,1.150225806451613,0.009,2.185,0.5483377988231265,62,156.15064516129033,96.25,501.18,48.031839265048994,62,0.38941129032258065,0.1936,0.7702,0.13246789293003863,62
2024-02-13,machine_4,88.1348,56.22,99.47,7.1113005538767355,75,44.333333333333336,23.32,88.66,11.930880252672203,75,101.27413333333334,99.93,103.06,0.7071184260563917,75,1.2782,0.056,2.463,0.5641156916036935,75,186.55813333333333,120.05,634.62,87.67424679187454,75,0.6096373333333334,0.2875,1.0,0.15974321689556692,75
2024-02-14,machine_1,59.57391891891892,47.37,74.78,5.785914123101996,74,43.884324324324325,19.2,60.71,8.11506565796598,74,101.3685135135135,99.27,103.21,0.759523431028059,74,1.1649189189189189,0.004,2.952,0.6748707589464868,74,120.24662162162163,69.17,190.97,21.044875683638526,74,0.05338243243243243,0.0,0.4345,0.09753092710493132,74
2024-02-14,machine_2,69.67657142857142,53.88,85.56,6.24102924568926,70,44.81928571428571,19.53,94.38,11.67341266513429,70,101.445,98.88,102.81,0.7767187579719611,70,1.1541714285714286,0.083,2.653,0.5968704850999392,70,143.72628571428572,91.84,432.96,46.809541334189376,70,0.19787428571428572,0.0,0.5326,0.13983263877015417,70
2024-02-14,machine_3,79.36603174603175,57.36,91.41,5.958320974711383,63,45.371746031746035,28.1,85.62,8.563041278334456,63,101.36952380952381,99.61,103.79,0.8865035133955632,63,1.1216984126984126,0.167,1.952,0.46502367733408023,63,153.29746031746032,89.42,448.47,42.981445245378424,63,0.37545079365079365,0.0902,0.8346,0.17037746791151875,63
2024-02-14,machine_4,89.16652173913043,74.98,103.83,5.350968803455116,69,43.75014492753623,25.42,71.76,8.15863301207659,69,101.28826086956522,99.63,102.83,0.7002771647118584,69,1.2025217391304348,0.012,2.443,0.5948777582954148,69,173.0140579710145,112.32,555.78,64.7402532141471,69,0.5828333333333333,0.2349,1.0,0.1452850389717386,69
2024-02-15,machine_1,61.3855223880597,48.79,96.88,7.897378982848271,67,44.19626865671642,29.91,98.52,9.8436824588653,67,101.33179104477611,99.47,103.4,0.7387169986950448,67,1.2916716417910448,0.175,2.81,0.5965420909750119,67,126.05179104477611,84.74,359.37,33.53424811656815,67,0.0840223880597015,0.0,0.3565,0.10129333015359258,67
2024-02-15,machine_2,69.53276923076923,58.75,84.25,4.9248218583557355,65,42.41892307692308,15.43,64.96,9.89046923227687,65,101.26892307692307,98.96,103.54,0.83422142421265,65,1.1948923076923077,0.091,2.44,0.578743847782552,65,132.85261538461538,97.48,169.4,16.022256129845903,65,0.21391384615384615,0.0,0.6302,0.15342291720612816,65
2024-02-15,machine_3,79.50805555555556,69.26,93.26,5.1978420871614865,72,46.211527777777775,21.59,91.32,11.781572823541028,72,101.20597222222221,99.53,102.88,0.7610309162941783,72,1.1871527777777777,0.02,2.671,0.6047113304971322,72,168.70361111111112,99.85,478.2000000000001,74.1488021672134,72,0.36577499999999996,0.1011,0.7605,0.15279489958119732,72
2024-02-15,machine_4,88.73430555555555,58.35,99.94,7.789870603418063,72,42.78916666666667,25.38,57.3,7.075949097739669,72,101.40333333333334,99.33,103.35,0.7566345053246563,72,1.2171805555555555,0.234,2.738,0.6149432889549026,72,176.26819444444445,108.3,622.6500000000001,70.68505018198167,72,0.6112069444444445,0.3469,1.0,0.12723231200721416,72
2024-02-16,machine_1,61.99763076923077,47.63,104.346,9.085855895926287,65,43.02307692307692,27.6,58.01,7.280729900539876,65,101.38646153846153,100.16,103.05,0.6901639994623336,65,1.207630769230769,0.101,3.155,0.5892452420583995,65,122.05107692307692,76.96,266.19,25.51591660874865,65,0.0708276923076923,0.0,0.3613,0.09821763383503927,65
2024-02-16,machine_2,71.37055555555555,53.62,88.88,6.216823582960906,72,44.0675,17.81,85.12,11.18512641041224,72,101.25041666666667,99.3,103.31,0.7732871804060121,72,1.3222777777777779,0.053,2.623,0.583093310780258,72,139.0088888888889,67.44,305.94,32.300409039208105,72,0.2211611111111111,0.0,0.4809,0.1193688821077313,72
2024-02-16,machine_3,79.80073529411764,53.8,90.93,5.9228397576294975,68,44.34088235294117,24.46,98.24,10.136417974762432,68,101.31382352941176,99.13,102.61,0.7663248783248516,68,1.2931764705882354,0.003,2.636,0.5668571364721864,68,156.7445588235294,98.44,408.03,46.49266777158389,68,0.41455294117647057,0.1007,0.8695,0.1546643727565453,68
2024-02-16,machine_4,88.67957142857142,51.16,102.07,8.10016379074232,70,44.37657142857143,23.96,77.96,9.816461756043646,70,101.361,98.9,103.43,0.9555788138951253,70,1.136442857142857,0.035,2.464,0.6072341103753253,70,188.42242857142855,121.35,518.76,77.4570734494268,70,0.5950028571428572,0.3377,0.9949,0.15718345597516978,70
2024-02-17,machine_1,60.730322580645165,48.79,76.91,5.252953881807815,62,42.53693548387097,25.86,56.33,7.862086151366389,62,101.45758064516129,99.6,103.65,0.8616200628664598,62,1.2051774193548388,0.048,2.946,0.6844697965816867,62,122.24741935483871,83.99,176.44,16.96518990877882,62,0.07516451612903226,0.0,0.2915,0.09551965911596881,62
2024-02-17,machine_2,71.4568493150685,56.16,107.28,7.186978942796546,73,43.102739726027394,27.36,83.14,8.865020094649466,73,101.15054794520547,99.06,102.8,0.7616701137977409,73,1.1484657534246574,0.059,2.279,0.5308308237039518,73,136.02424657534246,90.03,362.67,33.48562722015589,73,0.2530986301369863,0.0,0.6533,0.16760227266852015,73
2024-02-17,machine_3,80.02949367088607,69.47,97.43,5.222446842467174,79,44.484177215189874,24.28,86.58,9.455396181152386,79,101.37759493670886,98.27,103.22,0.8694888200426506,79,1.1267215189873416,0.037,2.617,0.5288540086637469,79,155.9520253164557,106.29,477.09,53.568513364201486,79,0.40078227848101267,0.0608,0.792,0.1547550693088703,79
2024-02-17,machine_4,89.20081967213115,73.89,101.42,5.837404187673936,61,45.25934426229509,27.72,97.32,10.610341632711057,61,101.25295081967214,99.45,103.15,0.718285793312326,61,1.1344590163934425,0.16,2.372,0.5361036458798645,61,180.63081967213114,136.0,574.29,71.31956726114467,61,0.6239754098360656,0.371,0.8929,0.12386502957619865,61
2024-02-18,machine_1,60.18,47.64,84.24,6.453262278092435,68,44.184705882352944,21.55,62.3,8.764549604112577,68,101.38294117647058,99.71,103.02,0.7849822867542928,68,1.2294558823529411,0.073,2.264,0.5747898365781515,68,121.48779411764706,54.38,162.08,21.216585939826757,68,0.06466470588235294,0.0,0.3947,0.09954012281068342,68
2024-02-18,machine_2,70.45565217391304,51.61,80.24,5.546563980960185,69,42.329855072463765,20.59,71.65,9.08136027203259,69,101.26173913043479,99.66,102.63,0.6876536331479561,69,1.2506376811594202,0.037,2.739,0.5830443674726674,69,141.49260869565217,98.93,453.93,42.064715221002515,69,0.21391884057971017,0.0,0.5154,0.12714319541293762,69
2024-02-18,machine_3,80.01810126582279,54.95,95.34,7.205454856004681,79,43.995569620253164,21.38,63.81,7.2808936382406335,79,101.20987341772152,99.67,102.65,0.691982461743973,79,1.147860759493671,0.069,2.606,0.5815651678583256,79,149.48582278481013,108.91,188.61,20.28548676647438,79,0.41891645569620256,0.1016,0.8827,0.1655751548549044,79
2024-02-18,machine_4,89.545,62.93,100.19,6.651458759038377,70,43.34557142857143,14.67,92.84,10.29969615926047,70,101.29085714285713,99.8,103.56,0.8046688811440238,70,1.3779142857142856,0.006,2.671,0.5840742146326593,70,169.78514285714286,120.47,464.73,41.44150295742906,70,0.59256,0.2816,1.0,0.14326978442935823,70
2024-02-19,machine_1,59.66352112676056,43.92,87.0,6.370215761896822,71,42.902957746478876,24.38,60.07,8.34133757591263,71,101.3481690140845,99.17,103.26,0.8387155313064895,71,1.3591126760563381,0.391,2.934,0.5140848887460341,71,124.43971830985915,69.85,386.01,38.07397446219778,71,0.07686619718309859,0.0,0.3908,0.10354767700182775,71
2024-02-19,machine_2,69.3825,52.68,86.88,6.051353574593519,60,42.145833333333336,25.4,82.6,9.483855736606728,60,101.24366666666667,98.94,102.86,0.7572003891827676,60,1.3463666666666667,0.067,2.734,0.5498139890898285,60,141.97816666666668,95.56,416.64,41.46636817714159,60,0.20293,0.0,0.7609,0.15206703283281447,60
2024-02-19,machine_3,79.46314814814815,62.92,97.88,6.247889854824217,54,43.941296296296294,26.86,61.55,9.389847597834168,54,101.53481481481482,99.06,103.1,0.8832716643162067,54,1.1559629629629629,0.137,2.83,0.608200406487395,54,151.59074074074073,97.52,180.31,15.532280427870429,54,0.3859574074074074,0.0234,0.6715,0.15057097442841183,54
2024-02-19,machine_4,88.26115384615385,62.53,100.71,6.294851737063263,78,41.86051282051282,18.89,60.79,7.649885135787502,78,101.36641025641026,98.65,103.39,0.7867654881856047,78,1.165051282051282,0.113,2.957,0.6181242025705916,78,164.26371794871795,114.48,211.35,21.337847486285614,78,0.5710615384615385,0.2657,0.9365,0.1530928402057971,78
2024-02-20,machine_1,61.30206557377049,49.21,90.51,8.184902214583573,61,44.459016393442624,22.99,75.78,9.53205604000138,61,101.28868852459016,99.3,103.54,0.8892196492990128,61,1.1375573770491805,0.067,2.497,0.5946896256196774,61,121.71934426229508,71.72,354.29999999999995,35.987281080443424,61,0.06604262295081967,0.0,0.5325,0.12086679645932046,61
2024-02-20,machine_2,70.48057575757575,58.41,119.808,8.510097226346172,66,42.60439393939394,27.45,73.58,9.01004740511526,66,101.33227272727274,99.25,103.31,0.8260076279300341,66,1.2595454545454545,0.052,2.905,0.5993666704066931,66,139.78575757575757,94.6,510.24,50.52035845723998,66,0.19610757575757576,0.0,0.5842,0.14267867212791996,66
2024-02-20,machine_3,79.91432835820896,68.7,94.01,4.926052333006312,67,42.992238805970146,22.94,65.17,8.422966946660296,67,101.18925373134329,99.06,103.46,0.7968751725995502,67,1.0823432835820894,0.026,2.73,0.5499678379642899,67,162.98910447761196,97.56,497.7000000000001,60.81871763147762,67,0.4003701492537313,0.0043,0.7837,0.15449413935626147,67
2024-02-20,machine_4,90.57543859649122,74.98,101.0,5.5298043333297295,57,43.34666666666667,17.19,72.9,10.291107696407012,57,101.47684210526316,98.55,103.27,0.8150463569084748,57,1.2806315789473683,0.093,2.474,0.5873333998304464,57,170.49543859649123,128.46,410.13,37.26788425278793,57,0.6258859649122807,0.3673,1.0,0.133834583986828,57
2024-02-21,machine_1,61.464441860465115,44.23,105.912,8.75567695317414,86,44.731162790697674,15.13,92.3,11.438869382489601,86,101.32116279069768,99.72,103.66,0.8339254002531734,86,1.283093023255814,0.19,2.398,0.5508747402814583,86,126.08651162790699,70.38,371.25,48.19671320908394,86,0.05488023255813954,0.0,0.4075,0.09614445359765865,86
2024-02-21,machine_2,70.86,61.32,90.98,5.472316694051982,61,42.80983606557377,20.72,71.03,9.296449589637843,61,101.28557377049181,99.52,102.89,0.7394288890537197,61,1.210360655737705,0.148,2.763,0.5599674107418182,61,138.69360655737705,79.17,491.31000000000006,50.22571914311057,61,0.19695245901639344,0.0,0.7293,0.13205746048161177,61
2024-02-21,machine_3,79.79921875,69.62,92.91,5.183363284154014,64,43.589999999999996,24.34,60.55,8.144957735184176,64,101.12109375,99.18,102.92,0.8517472558786569,64,1.206671875,0.007,2.696,0.6337492632897006,64,153.43921875,88.34,200.5,20.969413651882828,64,0.3903828125,0.1373,0.76,0.16721873760986625,64
2024-02-21,machine_4,89.559375,70.72,100.17,5.831688713740493,64,44.7596875,20.44,99.52,12.261183941480748,64,101.24828125,98.8,103.54,0.9659612445600827,64,1.31259375,0.019,2.887,0.6345461249761298,64,173.8084375,102.37,504.4500000000001,63.356538711642386,64,0.5879625,0.2696,0.9025,0.15513512031630863,64
2024-02-22,machine_1,60.227450980392156,46.97,88.54,7.506841371212596,51,41.97509803921569,23.14,62.37,8.775972281758648,51,101.37392156862745,100.13,103.37,0.6395063046800188,51,1.2421372549019607,0.185,2.611,0.5675953142726899,51,119.22882352941177,62.21,186.64,21.633790758631164,51,0.08425294117647059,0.0,0.4825,0.12259967431105381,51
2024-02-22,machine_2,70.08862068965517,56.66,92.85,5.885449929371872,58,42.241551724137935,26.93,55.93,7.1053572083802505,58,101.135,99.43,103.66,0.7774660820717066,58,1.1441206896551723,0.011,2.676,0.5943882031599015,58,133.30293103448275,76.18,174.46,21.08321399386132,58,0.21511724137931035,0.0,0.6359,0.17354462405855428,58
2024-02-22,machine_3,80.23917647058823,64.25,88.55,4.464722892207498,85,43.48482352941176,21.67,93.46,10.097052329382914,85,101.1129411764706,99.41,103.35,0.7981135847219024,85,1.2292588235294117,0.08,2.669,0.6237647441322802,85,151.5758823529412,98.27,390.6,33.46752812496791,85,0.4008494117647059,0.0432,0.7463,0.15728493526954543,85
2024-02-22,machine_4,88.22434782608696,72.5,102.75,6.049847464839595,69,46.17521739130435,27.85,85.34,8.521996557127508,69,101.36043478260869,99.11,103.6,0.7992890862999821,69,1.2440289855072464,0.079,2.504,0.5086988873302305,69,176.0063768115942,121.51,522.5699999999999,57.52847297517919,69,0.5706,0.133,0.9865,0.15040316310034255,69
2024-02-23,machine_1,63.28813698630137,47.14,115.65,12.023102646935685,73,43.68136986301369,21.43,88.94,10.906096194721718,73,101.19986301369863,99.3,102.84,0.6841306185198458,73,1.2668219178082192,0.061,2.889,0.6437501745947067,73,133.42328767123288,74.71,425.79,62.576137048638465,73,0.0608945205479452,0.0,0.44,0.10249385332574144,73
2024-02-23,machine_2,70.82438235294117,48.76,117.378,7.435727446430131,68,43.60632352941177,26.89,60.77,8.401781421695377,68,101.21529411764706,99.33,102.79,0.7682514952571728,68,1.2784264705882353,0.116,3.507,0.5995654724104451,68,142.5569117647059,81.31,430.08,40.12045967271945,68,0.21628088235294118,0.0,0.5752,0.1360914971598514,68
2024-02-23,machine_3,78.7353125,55.59,91.4,6.120617504055642,64,42.48453125,23.61,70.22,8.994110053240487,64,101.4,100.0,103.25,0.768366645285505,64,1.15334375,0.112,2.288,0.5036259073593137,64,152.72140625,95.8,531.12,52.15158037956578,64,0.3914796875,0.0399,0.8264,0.17056477164668243,64
2024-02-23,machine_4,87.83413793103449,63.33,98.29,6.624655180561705,58,45.57086206896552,32.97,79.58,8.217411400252034,58,101.35620689655173,99.76,103.14,0.7246192650280896,58,1.2541551724137932,0.078,2.833,0.6056874245028098,58,173.47862068965517,112.82,506.64,48.962592504184165,58,0.5836603448275862,0.2301,0.9096,0.15825929859841242,58
2024-02-24,machine_1,60.58018181818182,49.18,92.844,7.819659766335361,77,42.40857142857143,23.98,62.8,8.182713922828853,77,101.24844155844156,99.44,102.72,0.7667945325132907,77,1.185142857142857,0.087,3.259,0.6770149402511797,77,122.68844155844157,64.54,368.49,34.56708599783048,77,0.046274025974025974,0.0,0.3465,0.0883341404503637,77
2024-02-24,machine_2,70.3420253164557,54.62,111.78,7.046535497119941,79,44.16088607594937,28.44,93.38,10.591699724357628,79,101.19481012658228,99.67,102.98,0.6783650419593759,79,1.1494810126582278,0.029,2.958,0.6062735242226237,79,151.79113924050634,78.29,505.89,79.45127568302381,79,0.1774873417721519,0.0,0.4428,0.11635544279699278,79
2024-02-24,machine_3,78.96372549019608,67.37,90.17,5.352149833771215,51,47.02529411764706,29.95,91.72,11.78442978729835,51,101.36254901960784,100.01,102.76,0.7209572612499409,51,1.126392156862745,0.011,3.118,0.5891134043096075,51,158.41333333333333,100.69,469.43999999999994,59.07041197305693,51,0.39605294117647055,0.0897,0.7274,0.1640173543902488,51
2024-02-24,machine_4,88.565625,63.18,101.68,6.221365156825066,80,43.179375,25.54,67.98,8.539976928162295,80,101.322125,99.31,103.14,0.8204841018523199,80,1.2332874999999999,0.08,2.442,0.5767898108650339,80,164.067,121.85,197.11,17.4916948393925,80,0.56782,0.3118,1.0,0.1482328047534124,80
2024-02-25,machine_1,61.124920634920635,49.73,79.82,6.299723463724899,63,41.45079365079365,26.29,71.7,9.249048652313501,63,101.28619047619047,99.8,103.01,0.7498008952305132,63,1.2365714285714284,0.121,2.811,0.5775904541445385,63,120.57079365079365,75.42,348.21,35.95241457643822,63,0.06434603174603175,0.0,0.4595,0.10026605546824043,63
2024-02-25,machine_2,69.70460317460318,56.62,82.23,5.070192725673616,63,43.658095238095235,20.92,78.74,9.408530936223793,63,101.12809523809523,98.88,102.71,0.885830860471713,63,1.2299047619047618,0.089,2.504,0.5579379579997749,63,138.04904761904763,88.12,394.35,38.03575718826685,63,0.19777301587301588,0.0,0.5367,0.1432439878897689,63
2024-02-25,machine_3,80.67954545454546,57.34,92.46,5.631141005247431,66,44.43409090909091,23.33,93.3,10.935595088063103,66,101.34924242424243,99.52,103.4,0.7651250488164271,66,1.2669848484848485,0.064,3.001,0.585115175839483,66,158.87045454545455,99.69,491.22,55.52786353733572,66,0.4325909090909091,0.1277,0.8517,0.16740275866422158,66
2024-02-25,machine_4,88.95583333333335,59.05,103.63,8.1403194647815,60,45.61266666666667,28.37,77.04,8.990004405396004,60,101.42816666666666,98.93,103.18,0.8501774324614056,60,1.1835666666666667,0.003,2.695,0.5698153839195748,60,179.28716666666665,118.63,560.7,72.55733693213676,60,0.6024316666666666,0.3216,0.924,0.1486787533311011,60
2024-02-26,machine_1,62.87107142857143,49.74,91.8,7.58935347074414,56,45.05625,24.53,82.28,9.43994560124927,56,101.3,99.67,103.39,0.7129018802816345,56,1.26175,0.053,2.77,0.6196903405587489,56,125.49875,74.17,366.84,46.46153373050559,56,0.06405000000000001,0.0,0.36,0.09708395616915569,56
2024-02-26,machine_2,70.97705882352942,61.32,93.1,6.2424899304854975,85,43.84529411764706,23.78,65.77,9.009583731760742,85,101.3364705882353,99.05,102.87,0.8798900173186576,85,1.3080470588235293,0.007,2.511,0.5946551002348287,85,135.2095294117647,87.15,185.07,17.94392355737878,85,0.20779529411764708,0.0,0.5989,0.1609967301545226,85
2024-02-26,machine_3,80.50786885245901,55.35,88.95,5.6052796881613025,61,41.87918032786885,22.41,86.62,11.29300599118498,61,101.32524590163935,99.69,103.1,0.7983808751829697,61,1.2090819672131148,0.043,2.264,0.571017083663935,61,168.54639344262296,116.62,511.7999999999999,70.5108452186089,61,0.42645081967213117,0.1644,0.7787,0.12749931584515897,61
2024-02-26,machine_4,89.33633333333334,74.7,100.23,5.153359268614254,60,41.13283333333333,23.13,58.94,7.584324621991823,60,101.4465,99.8,103.55,0.803272596574027,60,1.1552666666666667,0.145,2.653,0.5363174770210198,60,157.6805,110.38,201.62,21.555270732605806,60,0.5792833333333333,0.1317,0.9668,0.16436882995229662,60
2024-02-27,machine_1,61.39428571428572,51.03,91.94,5.672492888436105,70,43.82942857142857,26.92,58.99,8.583494083601959,70,101.30214285714285,99.3,103.49,0.8029075656675623,70,1.2614571428571428,0.186,2.56,0.5577215472111531,70,119.92799999999998,73.41,188.58,20.861868175408357,70,0.06399,0.0,0.3714,0.09301720761796432,70
2024-02-27,machine_2,70.49202898550725,47.86,106.65,8.2405263930432,69,45.07217391304348,26.7,81.72,11.375937953516214,69,101.28159420289856,99.54,103.44,0.7775690307702317,69,1.1679130434782607,0.001,2.69,0.6301738494754126,69,143.9378260869565,75.41,430.65,54.5164809368141,69,0.2159159420289855,0.0,0.6428,0.15969049625777804,69
2024-02-27,machine_3,77.57451612903226,51.65,94.86,8.035903996484725,62,42.556612903225805,21.62,58.4,9.221294660987079,62,101.27129032258064,99.3,103.28,0.8414867480346484,62,1.3768870967741935,0.12,2.362,0.5668148309789206,62,156.94258064516129,110.37,424.86,40.18015218110391,62,0.3468451612903226,0.0,0.6298,0.154780366524469,62
2024-02-27,machine_4,88.8828,69.32,99.71,6.486328806632847,50,45.475,24.53,97.22,13.143848759175587,50,101.39540000000001,99.47,102.5,0.7342612836402714,50,1.07606,0.009,2.135,0.5297571800324355,50,176.81759999999997,124.98,534.96,66.64650728206212,50,0.567802,0.2903,0.951,0.16627771518561024,50
2024-02-28,machine_1,61.183898305084746,50.69,76.75,5.939287957133895,59,43.61966101694915,23.81,92.38,10.816761253769094,59,101.26050847457627,99.98,102.87,0.6719745062098033,59,1.3115084745762713,0.164,2.468,0.5489411240611912,59,129.17237288135593,74.08,389.76,50.440008864713285,59,0.05145423728813559,0.0,0.2755,0.07735104110044048,59
2024-02-28,machine_2,69.97438596491229,57.86,78.03,4.816419097192383,57,42.54947368421053,22.22,75.54,9.85793397310233,57,101.12929824561404,99.25,103.03,0.8438873901879882,57,1.1729473684210527,0.055,2.582,0.5733228777752123,57,144.28877192982458,93.98,418.59,43.220428291251324,57,0.22533684210526317,0.0,0.6646,0.15723406418409983,57
2024-02-28,machine_3,80.78101449275363,60.36,89.89,5.351742746644075,69,43.896086956521735,25.34,94.9,9.703003661297407,69,101.27840579710146,99.74,102.85,0.7125340511747816,69,1.2656521739130435,0.214,2.479,0.5351166400088136,69,166.30420289855073,98.58,516.8100000000001,74.12115658929437,69,0.4237014492753623,0.1156,0.9812,0.15525209621844613,69
2024-02-28,machine_4,89.56766233766234,74.98,102.1,5.774962951830101,77,45.03909090909091,28.98,83.28,9.682103292295503,77,101.28532467532467,99.4,103.14,0.9129270225281199,77,1.1911818181818181,0.001,2.516,0.5730043567225004,77,173.06584415584416,116.28,557.8499999999999,58.271306456831034,77,0.6147259740259741,0.2091,0.9627,0.17280635222440344,77
